<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,60,20240411,100000,123.113,123.113,120.76,120.76,282.5959595954,0
WPL,60,20240411,110000,120.956,120.956,118.016,120.172,7117.9494949354,0
WPL,60,20240411,120000,120.76,123.505,120.76,122.525,6468.080808068,0
WPL,60,20240411,130000,122.721,122.721,122.525,122.721,51148.8484847472,0
WPL,60,20240411,140000,122.721,122.721,122.721,122.721,29905.181818122597,0
WPL,60,20240411,160000,122.525,123.505,122.525,122.721,520.303030302,0
WPL,60,20240411,170000,122.525,122.525,122.525,122.525,586.616161615,0
WPL,60,20240412,100000,118.996,121.545,118.996,121.349,399.9191919184,0
WPL,60,20240412,110000,120.956,120.956,120.956,120.956,15.303030303,0
WPL,60,20240412,120000,120.956,120.956,120.956,120.956,19.3838383838,0
WPL,60,20240412,130000,120.76,120.76,120.564,120.564,79.5757575756,0
WPL,60,20240412,140000,120.368,120.368,120.368,120.368,49.9898989898,0
WPL,60,20240412,150000,120.564,120.564,120.368,120.368,56.111111111,0
WPL,60,20240412,160000,119.78,119.78,118.016,118.996,448.888888888,0
WPL,60,20240412,170000,118.604,119.388,118.016,118.016,507.0404040394,0
WPL,60,20240415,100000,122.329,122.329,118.016,118.016,144.8686868684,0
WPL,60,20240415,110000,118.016,118.016,117.036,117.82,140.7878787876,0
WPL,60,20240415,120000,118.016,118.016,117.428,117.428,123.4444444442,0
WPL,60,20240415,130000,118.016,118.016,118.016,118.016,1.0202020202,0
WPL,60,20240415,150000,117.036,117.428,117.036,117.036,165.2727272724,0
WPL,60,20240415,160000,117.232,117.232,117.036,117.036,72.4343434342,0
WPL,60,20240415,170000,116.84,116.84,114.291,114.487,2206.6969696926,0
WPL,60,20240416,100000,114.487,117.428,113.703,114.487,164.2525252522,0
WPL,60,20240416,110000,114.487,115.075,113.311,114.683,126.5050505048,0
WPL,60,20240416,120000,115.859,116.84,115.859,116.84,205.0606060602,0
WPL,60,20240416,130000,116.84,120.564,116.448,118.996,1000.8181818162,0
WPL,60,20240416,140000,118.996,118.996,117.428,117.428,178.535353535,0
WPL,60,20240416,150000,117.036,117.036,116.251,116.251,41.8282828282,0
WPL,60,20240416,160000,115.859,116.644,113.115,113.115,1450.7272727244,0
WPL,60,20240416,170000,113.703,114.487,112.723,112.919,910.0202020184,0
WPL,60,20240417,100000,112.919,112.919,110.958,111.154,318.3030303024,0
WPL,60,20240417,110000,111.743,113.899,111.743,112.723,363.1919191912,0
WPL,60,20240417,120000,112.919,112.919,112.723,112.723,609.0606060594,0
WPL,60,20240417,130000,111.743,112.723,111.743,112.723,336.666666666,0
WPL,60,20240417,140000,112.135,112.135,110.762,111.35,895.7373737356,0
WPL,60,20240417,150000,110.958,112.527,110.762,111.35,176.4949494946,0
WPL,60,20240417,160000,111.743,112.135,111.743,112.135,131.6060606058,0
WPL,60,20240417,170000,111.743,111.939,111.547,111.547,136.70707070679998,0
WPL,60,20240418,100000,111.547,113.703,111.547,112.527,4378.7070706984,0
WPL,60,20240418,110000,113.899,113.899,113.507,113.507,679.4545454532,0
WPL,60,20240418,130000,113.507,113.703,112.723,113.703,816.16161616,0
WPL,60,20240418,140000,113.703,113.899,113.703,113.899,199.9595959592,0
WPL,60,20240418,150000,113.703,113.703,113.703,113.703,528.4646464635999,0
WPL,60,20240418,160000,113.703,113.703,113.703,113.703,66.313131313,0
WPL,60,20240418,170000,113.703,113.899,112.723,112.723,224.444444444,0
WPL,60,20240419,100000,115.075,115.075,114.487,114.487,62.232323232199995,0
WPL,60,20240419,120000,114.879,114.879,114.683,114.683,45.909090909,0
WPL,60,20240419,130000,115.075,115.859,115.075,115.467,133.6464646462,0
WPL,60,20240419,150000,115.859,116.055,115.859,116.055,39.7878787878,0
WPL,60,20240419,160000,116.644,117.036,116.644,117.036,99.9797979796,0
WPL,60,20240419,170000,117.624,117.624,116.448,116.448,90.7979797978,0
WPL,60,20240422,100000,116.448,118.996,113.703,115.467,177.5151515148,0
WPL,60,20240422,110000,115.663,117.428,115.663,117.428,161.1919191916,0
WPL,60,20240422,120000,117.428,117.624,117.428,117.624,45.909090909,0
WPL,60,20240422,140000,117.624,117.624,117.036,117.036,200.9797979794,0
WPL,60,20240422,160000,117.036,117.232,117.036,117.232,14.282828282799999,0
WPL,60,20240422,170000,116.84,117.624,116.84,117.624,414.20202020119996,0
WPL,60,20240423,100000,117.624,117.624,117.624,117.624,1.0202020202,0
WPL,60,20240423,140000,117.624,117.624,117.624,117.624,5105.0909090808,0
WPL,60,20240423,160000,117.624,117.624,115.663,117.624,241.7878787874,0
WPL,60,20240423,170000,117.624,117.624,115.075,115.075,12582.151515127,0
WPL,60,20240424,100000,118.604,118.604,116.644,118.016,88.7575757574,0
WPL,60,20240424,110000,116.251,116.251,116.251,116.251,1.0202020202,0
WPL,60,20240424,120000,115.859,115.859,115.859,115.859,30.606060606,0
WPL,60,20240424,130000,115.663,115.663,115.467,115.467,18.3636363636,0
WPL,60,20240424,140000,115.075,115.075,115.075,115.075,45.909090909,0
WPL,60,20240424,150000,115.075,115.075,114.683,115.075,146.90909090879998,0
WPL,60,20240424,160000,114.683,114.683,114.683,114.683,9.181818181799999,0
WPL,60,20240424,170000,114.095,114.095,113.899,113.899,279.5353535348,0
WPL,60,20240425,100000,115.663,118.016,113.899,114.291,597.8383838372,0
WPL,60,20240425,110000,115.271,116.448,115.271,116.448,98.9595959594,0
WPL,60,20240425,130000,115.663,116.84,114.683,114.683,525.404040403,0
WPL,60,20240425,140000,114.879,114.879,114.683,114.683,75.4949494948,0
