<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWW,60,20240411,170000,4.08682,4.08682,3.96384,4.07736,54.9669669692,0
JWW,60,20240412,100000,4.07736,4.07736,4.07736,4.07736,21.141141142,0
JWW,60,20240412,110000,4.07736,4.10574,4.07736,4.10574,1691.29129136,0
JWW,60,20240412,120000,4.10574,4.1152,4.10574,4.1152,422.82282284,0
JWW,60,20240412,130000,4.1152,4.12466,4.01114,4.01114,213.5255255342,0
JWW,60,20240412,140000,4.1152,4.12466,4.1152,4.12466,1062.3423423855,0
JWW,60,20240412,160000,4.07736,4.12466,4.0206,4.12466,397.4534534696,0
JWW,60,20240415,120000,4.12466,4.17196,4.03952,4.03952,803.363363396,0
JWW,60,20240415,130000,4.13412,4.13412,4.13412,4.13412,10.570570571,0
JWW,60,20240415,150000,4.07736,4.07736,4.07736,4.07736,15.8558558565,0
JWW,60,20240416,100000,4.05844,4.07736,4.04898,4.04898,846.7027027371,0
JWW,60,20240416,110000,4.03952,4.03952,4.03952,4.03952,317.11711713,0
JWW,60,20240416,120000,4.03006,4.07736,4.03006,4.07736,212.4684684771,0
JWW,60,20240416,140000,4.0679,4.12466,4.0679,4.1152,2115.1711712571,0
JWW,60,20240416,150000,4.12466,4.12466,4.12466,4.12466,10.570570571,0
JWW,60,20240416,160000,4.03006,4.03006,3.85031,3.88815,1517.9339339956,0
JWW,60,20240416,170000,3.9733,3.9733,3.9733,3.9733,147.987987994,0
JWW,60,20240417,100000,3.99222,3.99222,3.99222,3.99222,105.70570571,0
JWW,60,20240417,170000,3.91653,3.91653,3.91653,3.91653,29.5975975988,0
JWW,60,20240418,100000,3.98276,3.98276,3.98276,3.98276,58.1381381405,0
JWW,60,20240418,110000,3.98276,4.04898,3.98276,4.04898,473.5615615808,0
JWW,60,20240418,120000,4.03952,4.05844,4.03952,4.04898,839.3033033373999,0
JWW,60,20240418,130000,3.99222,3.99222,3.9733,3.9733,290.6906907025,0
JWW,60,20240418,140000,3.9733,4.01114,3.9733,4.01114,2114.1141142,0
JWW,60,20240419,100000,4.01114,4.01114,4.01114,4.01114,5.2852852855,0
JWW,60,20240419,110000,4.01114,4.07736,4.01114,4.07736,1057.0570571,0
JWW,60,20240419,140000,3.96384,3.96384,3.94491,3.94491,549.669669692,0
JWW,60,20240419,150000,3.96384,3.96384,3.96384,3.96384,10.570570571,0
JWW,60,20240419,160000,3.94491,4.01114,3.94491,4.01114,16.9129129136,0
JWW,60,20240419,170000,4.0206,4.0206,4.0206,4.0206,317.11711713,0
JWW,60,20240422,100000,3.94491,3.94491,3.93545,3.93545,230.4384384478,0
JWW,60,20240422,110000,3.95437,3.95437,3.95437,3.95437,317.11711713,0
