<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALR,60,20240411,100000,99.5881,100.832,98.3923,98.3923,24379.6512228,0
ALR,60,20240411,110000,98.6315,98.9185,97.8183,97.9618,30336.845079454,0
ALR,60,20240411,120000,97.914,98.1053,97.1965,98.1053,41234.150914797,0
ALR,60,20240411,130000,98.1053,98.8228,98.0575,98.1053,11218.214505985,0
ALR,60,20240411,140000,98.1053,98.201,97.5313,97.8662,11357.240086427,0
ALR,60,20240411,150000,97.8183,99.2055,97.4835,98.3923,17472.275015611,0
ALR,60,20240411,160000,98.201,98.201,97.053,97.4835,41707.67413239,0
ALR,60,20240411,170000,97.5313,97.914,97.1008,97.2443,70988.761044583,0
ALR,60,20240412,100000,98.1532,99.2055,97.2443,97.2443,24243.761557707,0
ALR,60,20240412,110000,97.4835,97.5792,96.5268,96.6225,14588.278200292,0
ALR,60,20240412,120000,96.6225,97.34,96.3833,97.2922,12823.803164315,0
ALR,60,20240412,130000,97.1008,97.3878,96.6225,96.6225,15106.749537877,0
ALR,60,20240412,140000,96.6703,97.5792,96.6703,97.2443,16152.054653977,0
ALR,60,20240412,150000,97.2443,97.34,96.2398,96.5268,24373.379392104,0
ALR,60,20240412,160000,96.4312,97.0052,96.2877,96.6225,17608.164680704,0
ALR,60,20240412,170000,96.6225,96.8617,95.8572,96.1442,65050.382680019,0
ALR,60,20240415,100000,95.7137,97.5313,95.6658,96.6703,12344.008116025,0
ALR,60,20240415,110000,96.8138,97.4835,96.2398,97.2922,6141.1675570875,0
ALR,60,20240415,120000,97.1487,97.1965,95.6276,95.9528,12050.277378401,0
ALR,60,20240415,130000,96.0963,96.8617,95.8093,96.8138,7813.6557428475,0
ALR,60,20240415,140000,96.8617,97.1965,96.6225,96.8138,8697.9838710681,0
ALR,60,20240415,150000,96.766,97.7705,96.5747,96.9573,23113.786727203,0
ALR,60,20240415,160000,96.9095,97.627,96.766,97.2922,14551.692521228,0
ALR,60,20240415,170000,97.2443,97.2443,96.1442,96.6703,36827.144545319,0
ALR,60,20240416,100000,95.5702,95.6658,92.815,95.1301,37940.394493966,0
ALR,60,20240416,110000,95.1875,95.6084,94.4222,94.5944,14170.156153852,0
ALR,60,20240416,120000,94.7666,95.0919,94.4031,94.6135,16618.260735758,0
ALR,60,20240416,130000,94.6327,95.7615,94.6327,95.7615,20467.074173238,0
ALR,60,20240416,140000,95.7137,96.0963,95.5702,95.9528,16910.946168266,0
ALR,60,20240416,150000,95.8572,96.0007,95.3789,95.5128,116227.47585916,0
ALR,60,20240416,160000,95.4745,95.6276,94.6709,94.8814,133803.23608126,0
ALR,60,20240416,170000,94.824,95.6084,94.8049,95.5893,96064.585474706,0
ALR,60,20240417,100000,95.0153,95.9528,94.2117,95.905,22271.270803627,0
ALR,60,20240417,110000,95.7615,96.3355,95.111,95.905,27287.69005579,0
ALR,60,20240417,120000,95.905,95.905,95.0919,95.8093,24638.886891593,0
ALR,60,20240417,130000,95.8093,97.4835,95.8093,96.8138,28503.379905815,0
ALR,60,20240417,140000,97.0052,97.1965,96.3355,96.6225,17032.201561733,0
ALR,60,20240417,150000,96.6225,96.8138,95.7137,96.766,20690.769468083,0
ALR,60,20240417,160000,96.766,97.4357,96.5268,96.7182,29974.124204167,0
ALR,60,20240417,170000,96.6225,97.3878,96.192,96.8617,37766.873844693,0
ALR,60,20240418,100000,97.5313,100.353,97.5313,98.9185,73586.344258092,0
ALR,60,20240418,110000,98.9663,99.1098,98.2488,98.6315,24544.809431144,0
ALR,60,20240418,120000,98.6793,99.349,98.5358,99.349,56156.92675224,0
ALR,60,20240418,130000,99.2533,99.2533,98.5837,98.8228,31023.610540732,0
