<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,60,20240411,100000,30.4077,31.7176,30.4077,31.7176,2237.0137613642,0
EAH,60,20240411,110000,30.8755,30.8755,30.8755,30.8755,130.3944954068,0
EAH,60,20240411,120000,31.624,31.624,30.6884,30.6884,1111.559632976,0
EAH,60,20240411,130000,31.5305,31.624,30.8755,30.8755,33.133027521399995,0
EAH,60,20240411,160000,31.4369,31.5305,31.4369,31.5305,128.256880728,0
EAH,60,20240411,170000,31.5305,31.5305,31.5305,31.5305,5.344036697,0
EAH,60,20240412,100000,31.624,31.8112,31.5305,31.8112,417.9036697054,0
EAH,60,20240412,120000,31.5305,31.5305,31.5305,31.5305,85.504587152,0
EAH,60,20240412,160000,31.7176,31.7176,31.7176,31.7176,10.688073394,0
EAH,60,20240412,170000,31.624,31.624,31.624,31.624,10.688073394,0
EAH,60,20240415,100000,31.624,31.624,31.624,31.624,157.1146788918,0
EAH,60,20240415,110000,31.624,31.624,31.624,31.624,21.376146788,0
EAH,60,20240415,150000,31.624,31.624,31.2498,31.2498,56.6467889882,0
EAH,60,20240415,160000,31.624,31.624,31.624,31.624,11.7568807334,0
EAH,60,20240416,100000,31.1562,31.1562,31.1562,31.1562,21.376146788,0
EAH,60,20240416,110000,31.1562,31.1562,30.9691,30.9691,166.7339449464,0
EAH,60,20240416,160000,31.1562,31.1562,31.1562,31.1562,160.32110091,0
EAH,60,20240416,170000,30.782,31.0627,30.5948,31.0627,48.096330273,0
EAH,60,20240417,100000,31.2498,31.2498,30.5013,30.5013,7.481651375799999,0
EAH,60,20240417,110000,31.2498,31.2498,31.2498,31.2498,6.412844036399999,0
EAH,60,20240417,120000,30.5948,30.5948,30.0335,30.0335,517.3027522696,0
EAH,60,20240417,140000,30.2206,30.2206,30.127,30.127,56.646788988199994,0
EAH,60,20240417,170000,30.8755,30.8755,30.2206,30.2206,68.4036697216,0
EAH,60,20240418,100000,29.9399,29.9399,29.9399,29.9399,116.4999999946,0
EAH,60,20240418,110000,29.9399,29.9399,29.9399,29.9399,320.64220181999997,0
EAH,60,20240418,120000,29.6592,29.9399,29.3785,29.9399,831.5321100532,0
EAH,60,20240418,130000,29.7528,29.7528,28.8172,28.9107,1141.4862384792,0
EAH,60,20240418,140000,29.1914,29.4721,28.8172,29.4721,629.5275229066,0
EAH,60,20240418,170000,29.4721,29.4721,29.285,29.4721,29.926605503199998,0
EAH,60,20240419,100000,29.4721,29.4721,28.7236,28.7236,620.9770641914,0
EAH,60,20240419,120000,29.285,29.285,28.0687,28.0687,1175.68807334,0
EAH,60,20240419,130000,28.0687,28.8172,28.0687,28.8172,36.3394495396,0
EAH,60,20240419,140000,28.2558,28.8172,27.6944,27.6944,1381.9678898442,0
EAH,60,20240419,150000,28.9107,28.9107,28.8172,28.8172,54.5091743094,0
EAH,60,20240419,170000,28.5365,28.7236,28.0687,28.63,1639.5504586396,0
EAH,60,20240422,100000,28.0687,28.4429,27.6944,28.4429,2258.3899081522,0
EAH,60,20240422,110000,28.5365,28.63,28.1622,28.63,193.4541284314,0
EAH,60,20240422,120000,28.4429,29.1914,28.0687,29.1914,1493.1238531418,0
EAH,60,20240422,130000,29.1914,29.3785,28.2558,28.9107,2642.0917429968,0
EAH,60,20240422,140000,28.4429,29.0043,28.3494,29.0043,332.3990825534,0
EAH,60,20240422,150000,28.9107,28.9107,28.4429,28.8172,931.9999999568,0
EAH,60,20240422,160000,28.9107,29.1914,28.1622,28.1622,1828.7293577134,0
EAH,60,20240422,170000,29.0043,29.4721,29.0043,29.3785,701.1376146464,0
EAH,60,20240423,100000,29.7528,29.7528,28.7236,29.3785,1275.0871559042,0
EAH,60,20240423,110000,29.4721,29.7528,29.0043,29.6592,678.692660519,0
EAH,60,20240423,120000,29.7528,29.9399,28.63,29.6592,2181.4357797154,0
EAH,60,20240423,130000,29.5657,29.6592,29.4721,29.6592,383.7018348446,0
EAH,60,20240423,140000,29.4721,30.2206,29.4721,30.2206,722.5137614344,0
EAH,60,20240423,150000,30.2206,30.2206,30.2206,30.2206,53.44036697,0
EAH,60,20240423,160000,30.3142,30.4077,30.3142,30.4077,144.288990819,0
EAH,60,20240423,170000,30.3142,30.5013,30.127,30.5013,513.027522912,0
EAH,60,20240424,100000,30.5948,30.782,30.127,30.782,415.7660550266,0
EAH,60,20240424,110000,30.782,30.8755,30.782,30.8755,211.62385320119998,0
EAH,60,20240424,120000,30.782,30.782,29.0043,29.7528,3688.4541282694,0
EAH,60,20240424,130000,29.7528,30.0335,29.7528,30.0335,331.330275214,0
EAH,60,20240424,140000,30.127,30.2206,30.127,30.2206,324.9174311776,0
EAH,60,20240424,150000,30.2206,30.4077,30.2206,30.4077,534.4036697,0
EAH,60,20240424,160000,30.2206,30.3142,30.2206,30.3142,239.41284402559998,0
