<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VGO,60,20240411,100000,544,544,534,534,51,0
VGO,60,20240411,110000,536,540,534,540,41,0
VGO,60,20240411,120000,540,540,540,540,113,0
VGO,60,20240411,130000,536,536,536,536,4,0
VGO,60,20240411,140000,540,540,536,536,13,0
VGO,60,20240411,150000,536,536,536,536,2,0
VGO,60,20240411,170000,536,536,536,536,10,0
VGO,60,20240412,100000,540,540,540,540,136,0
VGO,60,20240412,110000,540,546,540,542,35,0
VGO,60,20240412,120000,542,542,542,542,3,0
VGO,60,20240412,130000,538,538,536,536,26,0
VGO,60,20240412,140000,536,536,536,536,23,0
VGO,60,20240412,150000,540,540,540,540,5,0
VGO,60,20240412,160000,540,540,536,536,88,0
VGO,60,20240412,170000,536,536,536,536,62,0
VGO,60,20240415,100000,532,532,524,530,104,0
VGO,60,20240415,110000,524,526,520,524,51,0
VGO,60,20240415,120000,530,530,530,530,12,0
VGO,60,20240415,160000,526,526,524,524,127,0
VGO,60,20240415,170000,524,524,524,524,27,0
VGO,60,20240416,100000,524,524,494,500,162,0
VGO,60,20240416,110000,502,502,502,502,13,0
VGO,60,20240416,120000,510,518,510,518,30,0
VGO,60,20240416,130000,518,518,518,518,2,0
VGO,60,20240416,140000,518,518,518,518,35,0
VGO,60,20240416,150000,514,514,514,514,300,0
VGO,60,20240416,160000,504,504,500,500,685,0
VGO,60,20240416,170000,500,506,500,506,68,0
VGO,60,20240417,100000,504,504,494,494,25,0
VGO,60,20240417,110000,496,500,496,500,66,0
VGO,60,20240417,120000,498,498,485,488,120,0
VGO,60,20240417,130000,492,492,492,492,35,0
VGO,60,20240417,140000,495,495,495,495,27,0
VGO,60,20240417,150000,498,500,498,499,50,0
VGO,60,20240417,160000,495,495,494,494,28,0
VGO,60,20240417,170000,495,495,485,490,102,0
VGO,60,20240418,100000,489,489,485,485,31,0
VGO,60,20240418,110000,486,488,482,482,121,0
VGO,60,20240418,120000,482,482,460,478,1116,0
VGO,60,20240418,130000,478,478,470,477,374,0
VGO,60,20240418,140000,470,475,470,475,11,0
VGO,60,20240418,150000,470,475,470,470,51,0
VGO,60,20240418,160000,470,470,460,470,284,0
VGO,60,20240418,170000,470,470,470,470,64,0
VGO,60,20240419,100000,465,466,456,458,177,0
VGO,60,20240419,110000,463,465,460,460,130,0
VGO,60,20240419,120000,460,465,449,449,237,0
VGO,60,20240419,130000,450,455,449,455,238,0
VGO,60,20240419,140000,450,456,444,450,175,0
VGO,60,20240419,150000,446,452,440,450,190,0
VGO,60,20240419,160000,454,457,454,457,10,0
VGO,60,20240419,170000,457,458,455,457,17,0
VGO,60,20240422,100000,460,460,447,460,100,0
VGO,60,20240422,110000,455,455,450,450,35,0
VGO,60,20240422,120000,449,449,449,449,6,0
VGO,60,20240422,130000,449,449,449,449,9,0
VGO,60,20240422,140000,449,449,449,449,10,0
VGO,60,20240422,150000,448,450,447,450,1116,0
VGO,60,20240422,160000,450,451,450,450,1032,0
VGO,60,20240422,170000,457,457,450,450,228,0
VGO,60,20240423,100000,450,458,450,458,22,0
VGO,60,20240423,110000,459,459,455,455,14,0
VGO,60,20240423,120000,455,460,453,460,557,0
VGO,60,20240423,130000,464,464,464,464,6,0
VGO,60,20240423,140000,466,466,456,456,11,0
VGO,60,20240423,150000,466,466,455,460,7,0
VGO,60,20240423,160000,460,466,460,466,52,0
VGO,60,20240423,170000,460,469,457,457,96,0
VGO,60,20240424,100000,458,458,444,444,225,0
VGO,60,20240424,110000,450,454,450,450,17,0
VGO,60,20240424,120000,450,455,450,455,43,0
VGO,60,20240424,130000,456,456,456,456,5,0
VGO,60,20240424,140000,457,460,457,460,16,0
VGO,60,20240424,150000,455,474,455,474,188,0
VGO,60,20240424,160000,474,474,474,474,11,0
VGO,60,20240424,170000,468,473,468,473,21,0
VGO,60,20240425,100000,470,470,466,466,23,0
VGO,60,20240425,110000,466,466,466,466,18,0
VGO,60,20240425,120000,463,463,460,460,10,0
VGO,60,20240425,130000,460,460,458,460,51,0
VGO,60,20240425,140000,466,466,466,466,4,0
VGO,60,20240425,150000,462,466,460,466,31,0
VGO,60,20240426,100000,464,466,464,466,38,0
VGO,60,20240426,110000,466,466,464,464,24,0
VGO,60,20240426,120000,460,460,460,460,26,0
VGO,60,20240426,140000,461,461,460,460,35,0
VGO,60,20240426,150000,460,460,460,460,51,0
VGO,60,20240426,160000,459,460,459,460,50,0
VGO,60,20240426,170000,460,460,459,459,2,0
VGO,60,20240429,100000,467,467,455,455,30,0
VGO,60,20240429,140000,459,463,459,463,19,0
VGO,60,20240429,150000,467,470,467,470,38,0
VGO,60,20240429,160000,470,482,470,482,42,0
VGO,60,20240429,170000,482,488,472,480,106,0
VGO,60,20240430,100000,472,479,463,479,46,0
VGO,60,20240430,110000,483,483,483,483,1,0
VGO,60,20240430,120000,480,480,480,480,6,0
VGO,60,20240430,130000,473,473,470,470,52,0
VGO,60,20240430,160000,470,470,470,470,47,0
VGO,60,20240430,170000,467,467,467,467,14,0
VGO,60,20240502,100000,467,467,467,467,1,0
VGO,60,20240502,110000,472,472,472,472,3,0
VGO,60,20240502,120000,470,470,470,470,1,0
VGO,60,20240502,130000,475,475,475,475,5,0
VGO,60,20240502,140000,475,475,475,475,10,0
VGO,60,20240502,150000,472,475,472,475,5,0
VGO,60,20240502,160000,475,475,475,475,9,0
VGO,60,20240506,100000,474,475,467,467,18,0
VGO,60,20240506,110000,474,474,471,471,2,0
VGO,60,20240506,120000,471,471,471,471,1,0
VGO,60,20240506,130000,471,471,471,471,3,0
VGO,60,20240506,150000,470,470,463,463,84,0
VGO,60,20240506,160000,460,460,454,460,74,0
VGO,60,20240506,170000,456,465,456,460,23,0
VGO,60,20240507,100000,457,457,455,455,27,0
VGO,60,20240507,110000,460,460,458,458,149,0
VGO,60,20240507,120000,458,458,458,458,1,0
VGO,60,20240507,130000,458,458,458,458,4,0
VGO,60,20240507,170000,459,464,459,464,4,0
VGO,60,20240508,100000,464,464,458,459,73,0
VGO,60,20240508,120000,459,459,459,459,6,0
VGO,60,20240508,140000,463,463,463,463,9,0
VGO,60,20240508,150000,462,462,462,462,4,0
VGO,60,20240508,160000,465,465,465,465,2,0
VGO,60,20240508,170000,465,465,465,465,3,0
VGO,60,20240509,100000,464,465,463,465,23,0
VGO,60,20240509,110000,464,464,457,457,92,0
VGO,60,20240509,120000,457,457,456,457,66,0
VGO,60,20240509,130000,457,457,454,454,144,0
VGO,60,20240509,160000,457,457,455,455,55,0
VGO,60,20240509,170000,457,463,457,463,25,0
VGO,60,20240510,100000,453,460,453,454,23,0
VGO,60,20240510,110000,460,460,460,460,10,0
VGO,60,20240510,120000,458,458,456,457,433,0
VGO,60,20240510,130000,461,461,461,461,12,0
VGO,60,20240510,140000,461,463,461,463,3,0
VGO,60,20240510,150000,463,463,463,463,12,0
VGO,60,20240510,160000,464,464,464,464,17,0
VGO,60,20240510,170000,468,468,468,468,1,0
VGO,60,20240513,100000,468,469,465,469,11,0
VGO,60,20240513,120000,468,468,468,468,12,0
VGO,60,20240513,130000,470,470,465,465,40,0
VGO,60,20240513,140000,466,476,466,476,21,0
VGO,60,20240513,150000,476,476,476,476,2,0
VGO,60,20240513,160000,475,477,475,477,19,0
VGO,60,20240513,170000,477,477,476,477,25,0
VGO,60,20240514,100000,475,475,475,475,26,0
VGO,60,20240514,110000,479,483,479,483,17,0
VGO,60,20240514,120000,489,490,483,483,3,0
VGO,60,20240514,130000,489,489,489,489,2,0
VGO,60,20240514,140000,489,489,489,489,8,0
VGO,60,20240514,150000,492,492,489,490,21,0
VGO,60,20240514,160000,489,490,480,480,37,0
VGO,60,20240515,100000,500,520,500,514,857,0
VGO,60,20240515,110000,512,514,502,502,268,0
VGO,60,20240515,120000,504,514,500,504,102,0
VGO,60,20240515,130000,506,506,506,506,1,0
VGO,60,20240515,140000,506,506,506,506,17,0
VGO,60,20240515,150000,506,514,504,506,122,0
VGO,60,20240515,160000,504,506,504,504,216,0
VGO,60,20240515,170000,504,504,502,502,4,0
VGO,60,20240516,100000,510,514,510,510,48,0
VGO,60,20240516,110000,502,506,500,506,1475,0
VGO,60,20240516,120000,502,502,499,500,708,0
VGO,60,20240516,130000,504,504,500,500,27,0
VGO,60,20240516,140000,500,500,498,498,25,0
