<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRG,60,20240411,100000,3.1752,3.1752,3.14598,3.14598,2058.5459941575,0
VRG,60,20240411,110000,3.13624,3.16546,3.11676,3.16546,10617.169139941,0
VRG,60,20240411,120000,3.15572,3.15572,3.11676,3.11676,6452.8486649775,0
VRG,60,20240411,130000,3.15572,3.16546,3.15572,3.16546,105935.54896617,0
VRG,60,20240411,150000,3.1752,3.1752,3.1752,3.1752,50.3086053435,0
VRG,60,20240411,160000,3.1752,3.21416,3.1752,3.21416,2260.807121763,0
VRG,60,20240411,170000,3.21416,3.2239,3.1265,3.20442,20464.308606258,0
VRG,60,20240412,100000,3.20442,3.21416,3.20442,3.20442,1964.0890208595,0
VRG,60,20240412,110000,3.20442,3.4674,3.20442,3.4674,89431.246294807,0
VRG,60,20240412,120000,3.45766,3.45766,3.36026,3.36026,13371.821959056,0
VRG,60,20240412,130000,3.37,3.39922,3.36026,3.38948,8768.07121701,0
VRG,60,20240412,140000,3.37,3.39922,3.37,3.37,7141.768546314,0
VRG,60,20240412,150000,3.39922,3.39922,3.39922,3.39922,410.6824926,0
VRG,60,20240412,160000,3.39922,3.4187,3.39922,3.4187,29555.79228619,0
VRG,60,20240412,170000,3.40896,3.4187,3.40896,3.4187,12349.222552482,0
VRG,60,20240415,100000,3.40896,3.42844,3.36026,3.36026,3008.249258295,0
VRG,60,20240415,110000,3.34078,3.34078,3.33104,3.33104,1052.3738872875,0
VRG,60,20240415,120000,3.33104,3.33104,3.29208,3.29208,10795.816024223,0
VRG,60,20240415,130000,3.29208,3.35052,3.2726,3.29208,20177.857567669,0
VRG,60,20240415,140000,3.29208,3.34078,3.2726,3.2726,2543.1513354255,0
VRG,60,20240415,160000,3.30182,3.34078,3.30182,3.31156,9394.362018225,0
VRG,60,20240415,170000,3.30182,3.35052,3.2726,3.33104,20755.893176004,0
VRG,60,20240416,100000,3.3213,3.3213,3.20442,3.30182,13184.961424923,0
VRG,60,20240416,110000,3.2239,3.2239,3.19468,3.20442,3928.178041719,0
VRG,60,20240416,120000,3.24338,3.28234,3.18494,3.28234,14692.166172765,0
VRG,60,20240416,130000,3.25312,3.2726,3.25312,3.2726,103.6973293815,0
VRG,60,20240416,140000,3.2239,3.25312,3.19468,3.20442,16942.706232213,0
VRG,60,20240416,150000,3.20442,3.23364,3.20442,3.23364,142569.45401232,0
VRG,60,20240416,160000,3.2239,3.2239,3.21416,3.21416,2058.5459941575,0
VRG,60,20240416,170000,3.21416,3.28234,3.20442,3.28234,3391.2106826445,0
VRG,60,20240417,100000,3.26286,3.26286,3.20442,3.20442,1543.1394659445,0
VRG,60,20240417,110000,3.19468,3.20442,3.16546,3.20442,11704.4510391,0
VRG,60,20240417,120000,3.20442,3.20442,3.20442,3.20442,2125.281899205,0
VRG,60,20240417,130000,3.19468,3.19468,3.19468,3.19468,102.67062315,0
VRG,60,20240417,150000,3.19468,3.21416,3.19468,3.21416,3030.836795388,0
VRG,60,20240417,170000,3.21416,3.25312,3.21416,3.25312,3671.501483844,0
VRG,60,20240418,100000,3.25312,3.26286,3.23364,3.23364,1458.9495549615,0
VRG,60,20240418,110000,3.21416,3.21416,3.18494,3.21416,11293.7685465,0
VRG,60,20240418,130000,3.20442,3.20442,3.20442,3.20442,1944.5816024609999,0
VRG,60,20240418,140000,3.20442,3.20442,3.20442,3.20442,8.213649852,0
VRG,60,20240418,150000,3.18494,3.18494,3.13624,3.15572,19140.8842738545,0
VRG,60,20240418,160000,3.16546,3.18494,3.16546,3.16546,21626.540060316,0
VRG,60,20240418,170000,3.1752,3.23364,3.1752,3.23364,1591.3946588249999,0
VRG,60,20240419,100000,3.2239,3.2239,3.14598,3.14598,5137.637982426,0
VRG,60,20240419,110000,3.20442,3.20442,3.1752,3.1752,450.7240356285,0
VRG,60,20240419,120000,3.1752,3.1752,3.16546,3.16546,794.670623181,0
