<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LSI,60,20240411,140000,15,15,15,15,450,0
LSI,60,20240412,130000,15,15,15,15,503,0
LSI,60,20240415,110000,14.9,14.9,14.9,14.9,210,0
LSI,60,20240415,140000,14.8,14.8,14,14,1357,0
LSI,60,20240415,150000,14.4,14.4,14.4,14.4,530,0
LSI,60,20240415,160000,14.5,14.5,14.5,14.5,115,0
LSI,60,20240415,170000,14.5,14.5,14.5,14.5,30,0
LSI,60,20240416,120000,14.5,14.5,14.5,14.5,70,0
LSI,60,20240416,130000,14.5,14.5,14.5,14.5,1,0
LSI,60,20240416,170000,14.5,14.5,14.4,14.4,314,0
LSI,60,20240417,100000,14.4,14.4,14.4,14.4,530,0
LSI,60,20240417,130000,14.2,14.2,14.2,14.2,90,0
LSI,60,20240417,170000,14.8,15,14.8,15,1721,0
LSI,60,20240418,110000,14.5,14.5,14.2,14.2,1030,0
LSI,60,20240418,120000,14.4,14.4,14.4,14.4,550,0
LSI,60,20240418,140000,14.5,14.5,14.5,14.5,600,0
LSI,60,20240419,160000,14.8,15,14.8,15,338,0
LSI,60,20240422,140000,14.6,14.6,14.6,14.6,306,0
LSI,60,20240422,160000,14.6,14.6,14.5,14.5,794,0
LSI,60,20240422,170000,14.5,14.5,14.5,14.5,80,0
LSI,60,20240424,140000,14.5,14.5,14.5,14.5,80,0
LSI,60,20240424,170000,14.9,15,14.9,15,930,0
LSI,60,20240425,110000,15,15,15,15,551,0
LSI,60,20240425,160000,14.6,15,14.6,15,2279,0
LSI,60,20240429,110000,15.1,15.1,15.1,15.1,100,0
LSI,60,20240429,120000,15.1,15.1,15.1,15.1,58,0
LSI,60,20240429,140000,15,15,15,15,110,0
LSI,60,20240429,150000,15.1,15.2,15.1,15.2,384,0
LSI,60,20240429,170000,15.4,15.5,15.4,15.5,987,0
LSI,60,20240430,100000,16,16,15.9,15.9,172,0
LSI,60,20240430,140000,15.5,15.5,14.5,14.5,670,0
LSI,60,20240430,160000,15,15,15,15,1000,0
LSI,60,20240430,170000,15,15,15,15,500,0
LSI,60,20240502,100000,15,15,14.5,14.6,313,0
LSI,60,20240502,120000,14.7,14.7,14.7,14.7,155,0
LSI,60,20240502,150000,14.5,14.5,14.5,14.5,700,0
LSI,60,20240502,160000,14.5,14.5,14.5,14.5,185,0
LSI,60,20240502,170000,14.6,14.6,14.6,14.6,550,0
LSI,60,20240506,100000,14.5,14.5,14.5,14.5,529,0
LSI,60,20240506,110000,14.5,14.5,14.5,14.5,725,0
LSI,60,20240506,140000,14.7,14.7,14.7,14.7,21,0
LSI,60,20240506,170000,14.6,14.8,14.6,14.8,618,0
LSI,60,20240507,110000,14.5,14.5,14.4,14.4,1000,0
